"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,25,Alban,83,Holee,1,0,0,0,0,0,0,1,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,25,Alban,84,Schützenmatte,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,25,Alban,85,Weiherhof,0,2,0,1,0,0,0,0,2,1,1
2,2 - Vorstädte,9,9 - Gotthelf,6,8,16,5,7,5,2,13,8,25,Alban,91,Blauen,1,0,1,0,0,1,0,0,1,1,1
2,2 - Vorstädte,9,9 - Gotthelf,6,8,16,5,7,5,2,13,8,25,Alban,92,Gottfried Keller,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,25,Alban,101,Oekolampad,3,0,0,3,2,1,0,2,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,25,Alban,102,Wasgenring-Ost,0,0,0,2,0,0,0,0,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,25,Alban,103,Wasgenring-West,0,0,0,0,0,1,2,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,25,Alban,111,Pestalozzi,1,0,2,0,1,0,0,1,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,25,Alban,112,Kannenfeld,0,0,0,0,1,0,0,1,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,25,Alban,113,Landskron,2,1,0,2,1,0,0,1,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,25,Alban,114,Lysbüchel,0,0,1,0,0,0,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,25,Alban,115,Friedmatt,9,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,12,12 - Altstadt Kleinbasel,5,4,5,2,5,4,9,5,4,25,Alban,121,Theodor,2,0,0,0,1,0,0,0,0,1,1
2,2 - Vorstädte,12,12 - Altstadt Kleinbasel,5,4,5,2,5,4,9,5,4,25,Alban,122,Klingental,1,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,13,13 - Clara,6,10,3,9,8,4,4,12,4,25,Alban,131,Clarahof,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,13,13 - Clara,6,10,3,9,8,4,4,12,4,25,Alban,132,Claramatte,0,0,0,0,0,1,0,0,0,1,1
2,2 - Vorstädte,14,14 - Wettstein,5,3,0,6,4,7,5,20,11,25,Alban,141,Rosengarten,1,0,0,0,0,0,0,2,1,1,1
2,2 - Vorstädte,14,14 - Wettstein,5,3,0,6,4,7,5,20,11,25,Alban,142,Solitude,0,0,0,0,0,2,0,3,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,25,Alban,151,Eglisee,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,25,Alban,152,Kleinriehen-Nord,0,0,0,0,0,0,0,3,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,25,Alban,153,Kleinriehen-Süd,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,25,Alban,160,Rosental,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,25,Alban,161,Messe,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,25,Alban,162,Erlenmatt,0,0,0,0,0,0,0,0,1,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,171,Flora,0,1,0,0,0,8,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,172,Dreirosen,0,0,0,0,1,0,1,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,173,Haltingerstrasse,0,0,0,0,0,0,1,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,174,Bläsi,0,1,1,2,0,1,1,4,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,25,Alban,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,18,18 - Klybeck,10,2,5,2,2,11,8,5,7,25,Alban,180,Klybeck,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,19,19 - Kleinhüningen,3,2,0,0,2,0,1,2,2,25,Alban,190,Kleinhüningen,1,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,201,Riehen-Dorf,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,202,Stettenfeld,0,0,2,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,204,Moos,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,206,Kornfeld,4,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,207,Niederholz,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,25,Alban,208,Pfaffenloh,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,30,30 - Bettingen,0,0,0,0,0,0,0,0,0,25,Alban,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,30,30 - Bettingen,0,0,0,0,0,0,0,0,0,25,Alban,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,1,1 - Altstadt Grossbasel,4,5,5,9,4,6,8,9,4,26,Albantal,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,1,1 - Altstadt Grossbasel,4,5,5,9,4,6,8,9,4,26,Albantal,12,Geschäftsviertel,0,0,0,0,0,0,0,1,0,1,1
2,2 - Vorstädte,1,1 - Altstadt Grossbasel,4,5,5,9,4,6,8,9,4,26,Albantal,13,Leonhard,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,1,1 - Altstadt Grossbasel,4,5,5,9,4,6,8,9,4,26,Albantal,14,Peter,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,21,St. Johann und Uni,0,0,1,0,0,0,0,0,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,23,Steinen,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,24,Aeschen,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,25,Alban,0,0,0,0,0,0,0,1,0,1,1
2,2 - Vorstädte,2,2 - Vorstädte,17,8,27,10,13,28,34,27,42,26,Albantal,26,Albantal,0,0,0,2,0,1,0,0,1,1,1
2,2 - Vorstädte,3,3 - Am Ring,16,28,26,20,38,27,27,30,39,26,Albantal,31,St. Johann,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,3,3 - Am Ring,16,28,26,20,38,27,27,30,39,26,Albantal,32,Spalen,0,0,0,0,1,0,0,0,0,1,1
2,2 - Vorstädte,3,3 - Am Ring,16,28,26,20,38,27,27,30,39,26,Albantal,33,Steinen,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,3,3 - Am Ring,16,28,26,20,38,27,27,30,39,26,Albantal,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,4,4 - Breite,9,7,2,8,6,7,7,8,10,26,Albantal,41,Züricherstrasse,1,0,0,0,0,1,2,1,1,1,1
2,2 - Vorstädte,4,4 - Breite,9,7,2,8,6,7,7,8,10,26,Albantal,42,Lehenmatte,0,1,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,5,5 - St. Alban,23,15,15,22,21,9,23,22,27,26,Albantal,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,5,5 - St. Alban,23,15,15,22,21,9,23,22,27,26,Albantal,52,Peter Merian,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,5,5 - St. Alban,23,15,15,22,21,9,23,22,27,26,Albantal,53,Luftmatt,0,1,0,0,1,0,0,0,0,1,1
2,2 - Vorstädte,5,5 - St. Alban,23,15,15,22,21,9,23,22,27,26,Albantal,54,Gellert,0,0,0,1,0,0,0,0,0,1,1
2,2 - Vorstädte,5,5 - St. Alban,23,15,15,22,21,9,23,22,27,26,Albantal,55,St. Jakob-Dreispitz,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,6,6 - Gundeldingen,27,27,29,15,30,22,29,29,26,26,Albantal,61,Margarethen,1,0,0,0,1,0,0,0,0,1,1
2,2 - Vorstädte,6,6 - Gundeldingen,27,27,29,15,30,22,29,29,26,26,Albantal,62,Thierstein,1,1,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,6,6 - Gundeldingen,27,27,29,15,30,22,29,29,26,26,Albantal,63,Delsbergerallee,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,7,7 - Bruderholz,5,11,5,15,9,7,5,4,19,26,Albantal,71,Thiersteinerrain,0,1,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,7,7 - Bruderholz,5,11,5,15,9,7,5,4,19,26,Albantal,72,Batterie-Nord,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,7,7 - Bruderholz,5,11,5,15,9,7,5,4,19,26,Albantal,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,26,Albantal,81,Paulus,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,26,Albantal,82,Bernerring,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,26,Albantal,83,Holee,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,26,Albantal,84,Schützenmatte,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,8,8 - Bachletten,11,12,7,9,14,9,21,9,14,26,Albantal,85,Weiherhof,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,9,9 - Gotthelf,6,8,16,5,7,5,2,13,8,26,Albantal,91,Blauen,0,0,0,0,1,0,0,0,0,1,1
2,2 - Vorstädte,9,9 - Gotthelf,6,8,16,5,7,5,2,13,8,26,Albantal,92,Gottfried Keller,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,26,Albantal,101,Oekolampad,0,1,0,2,0,0,0,0,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,26,Albantal,102,Wasgenring-Ost,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,10,10 - Iselin,40,25,18,26,21,14,25,25,25,26,Albantal,103,Wasgenring-West,0,0,0,0,1,1,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,26,Albantal,111,Pestalozzi,0,1,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,26,Albantal,112,Kannenfeld,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,26,Albantal,113,Landskron,0,0,1,0,0,0,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,26,Albantal,114,Lysbüchel,0,0,0,3,0,0,0,0,0,1,1
2,2 - Vorstädte,11,11 - St. Johann,48,20,36,40,24,16,41,36,24,26,Albantal,115,Friedmatt,0,0,0,0,0,0,0,1,0,1,1
2,2 - Vorstädte,12,12 - Altstadt Kleinbasel,5,4,5,2,5,4,9,5,4,26,Albantal,121,Theodor,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,12,12 - Altstadt Kleinbasel,5,4,5,2,5,4,9,5,4,26,Albantal,122,Klingental,0,0,1,0,0,0,0,0,0,1,1
2,2 - Vorstädte,13,13 - Clara,6,10,3,9,8,4,4,12,4,26,Albantal,131,Clarahof,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,13,13 - Clara,6,10,3,9,8,4,4,12,4,26,Albantal,132,Claramatte,1,0,1,0,0,0,0,0,0,1,1
2,2 - Vorstädte,14,14 - Wettstein,5,3,0,6,4,7,5,20,11,26,Albantal,141,Rosengarten,0,0,0,0,0,1,1,0,0,1,1
2,2 - Vorstädte,14,14 - Wettstein,5,3,0,6,4,7,5,20,11,26,Albantal,142,Solitude,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,26,Albantal,151,Eglisee,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,26,Albantal,152,Kleinriehen-Nord,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,15,15 - Hirzbrunnen,3,3,7,0,1,0,8,10,2,26,Albantal,153,Kleinriehen-Süd,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,26,Albantal,160,Rosental,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,26,Albantal,161,Messe,0,0,0,0,0,0,0,1,1,1,1
2,2 - Vorstädte,16,16 - Rosental,4,3,5,5,2,5,9,9,31,26,Albantal,162,Erlenmatt,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,171,Flora,0,4,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,172,Dreirosen,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,173,Haltingerstrasse,1,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,174,Bläsi,0,0,0,0,0,2,0,1,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,17,17 - Matthäus,21,24,25,21,30,38,29,32,28,26,Albantal,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,18,18 - Klybeck,10,2,5,2,2,11,8,5,7,26,Albantal,180,Klybeck,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,19,19 - Kleinhüningen,3,2,0,0,2,0,1,2,2,26,Albantal,190,Kleinhüningen,0,1,0,0,0,0,0,0,1,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,201,Riehen-Dorf,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,202,Stettenfeld,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,204,Moos,0,0,0,0,0,0,0,1,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,206,Kornfeld,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,207,Niederholz,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,20,20 - Riehen,7,0,5,5,5,10,7,6,5,26,Albantal,208,Pfaffenloh,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,30,30 - Bettingen,0,0,0,0,0,0,0,0,0,26,Albantal,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
2,2 - Vorstädte,30,30 - Bettingen,0,0,0,0,0,0,0,0,0,26,Albantal,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,1,1 - Altstadt Grossbasel,15,16,7,5,12,14,10,10,12,31,St. Johann,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,1,1 - Altstadt Grossbasel,15,16,7,5,12,14,10,10,12,31,St. Johann,12,Geschäftsviertel,3,0,2,2,3,0,0,1,0,1,1
3,3 - Am Ring,1,1 - Altstadt Grossbasel,15,16,7,5,12,14,10,10,12,31,St. Johann,13,Leonhard,2,2,0,0,0,1,0,1,0,1,1
3,3 - Am Ring,1,1 - Altstadt Grossbasel,15,16,7,5,12,14,10,10,12,31,St. Johann,14,Peter,5,4,1,2,2,5,2,1,7,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,21,St. Johann und Uni,9,7,8,5,8,7,9,5,12,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,22,Spalen,0,1,0,0,0,0,0,0,3,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,23,Steinen,0,0,0,0,0,1,3,3,2,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,24,Aeschen,0,1,1,0,2,2,2,0,1,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,25,Alban,0,1,6,1,2,0,2,2,1,1,1
3,3 - Am Ring,2,2 - Vorstädte,28,22,26,17,19,26,30,31,38,31,St. Johann,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,3,3 - Am Ring,81,92,102,97,110,115,95,83,94,31,St. Johann,31,St. Johann,15,28,29,32,31,34,24,27,24,1,1
3,3 - Am Ring,3,3 - Am Ring,81,92,102,97,110,115,95,83,94,31,St. Johann,32,Spalen,10,10,11,8,8,15,12,9,15,1,1
3,3 - Am Ring,3,3 - Am Ring,81,92,102,97,110,115,95,83,94,31,St. Johann,33,Steinen,0,8,7,12,9,6,6,4,14,1,1
3,3 - Am Ring,3,3 - Am Ring,81,92,102,97,110,115,95,83,94,31,St. Johann,34,Markthalle,0,0,0,0,0,1,1,2,2,1,1
3,3 - Am Ring,4,4 - Breite,22,18,10,14,24,15,12,19,12,31,St. Johann,41,Züricherstrasse,10,5,3,4,2,8,6,3,5,1,1
3,3 - Am Ring,4,4 - Breite,22,18,10,14,24,15,12,19,12,31,St. Johann,42,Lehenmatte,1,0,1,3,0,2,1,8,0,1,1
3,3 - Am Ring,5,5 - St. Alban,25,31,20,35,25,21,28,14,29,31,St. Johann,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,5,5 - St. Alban,25,31,20,35,25,21,28,14,29,31,St. Johann,52,Peter Merian,3,3,0,2,1,2,0,0,0,1,1
3,3 - Am Ring,5,5 - St. Alban,25,31,20,35,25,21,28,14,29,31,St. Johann,53,Luftmatt,3,7,8,8,6,2,8,1,9,1,1
3,3 - Am Ring,5,5 - St. Alban,25,31,20,35,25,21,28,14,29,31,St. Johann,54,Gellert,1,2,0,6,1,4,2,0,3,1,1
3,3 - Am Ring,5,5 - St. Alban,25,31,20,35,25,21,28,14,29,31,St. Johann,55,St. Jakob-Dreispitz,0,0,0,0,0,1,0,0,0,1,1
3,3 - Am Ring,6,6 - Gundeldingen,30,37,33,28,44,37,55,43,48,31,St. Johann,61,Margarethen,2,4,6,4,2,4,3,3,7,1,1
3,3 - Am Ring,6,6 - Gundeldingen,30,37,33,28,44,37,55,43,48,31,St. Johann,62,Thierstein,3,4,7,2,9,4,14,6,6,1,1
3,3 - Am Ring,6,6 - Gundeldingen,30,37,33,28,44,37,55,43,48,31,St. Johann,63,Delsbergerallee,4,3,0,1,1,6,6,5,6,1,1
3,3 - Am Ring,7,7 - Bruderholz,18,12,14,11,12,21,9,13,8,31,St. Johann,71,Thiersteinerrain,3,2,4,2,0,10,0,3,1,1,1
3,3 - Am Ring,7,7 - Bruderholz,18,12,14,11,12,21,9,13,8,31,St. Johann,72,Batterie-Nord,0,4,0,0,0,3,0,1,1,1,1
3,3 - Am Ring,7,7 - Bruderholz,18,12,14,11,12,21,9,13,8,31,St. Johann,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,8,8 - Bachletten,23,25,24,27,43,30,34,47,44,31,St. Johann,81,Paulus,5,3,1,1,2,2,1,7,0,1,1
3,3 - Am Ring,8,8 - Bachletten,23,25,24,27,43,30,34,47,44,31,St. Johann,82,Bernerring,0,1,4,2,0,0,1,2,2,1,1
3,3 - Am Ring,8,8 - Bachletten,23,25,24,27,43,30,34,47,44,31,St. Johann,83,Holee,1,1,2,0,1,3,3,0,1,1,1
3,3 - Am Ring,8,8 - Bachletten,23,25,24,27,43,30,34,47,44,31,St. Johann,84,Schützenmatte,1,1,0,6,2,2,2,1,0,1,1
3,3 - Am Ring,8,8 - Bachletten,23,25,24,27,43,30,34,47,44,31,St. Johann,85,Weiherhof,1,3,0,2,2,4,4,4,6,1,1
3,3 - Am Ring,9,9 - Gotthelf,21,32,33,24,27,34,25,21,25,31,St. Johann,91,Blauen,9,16,9,6,7,8,8,10,11,1,1
3,3 - Am Ring,9,9 - Gotthelf,21,32,33,24,27,34,25,21,25,31,St. Johann,92,Gottfried Keller,2,0,0,0,1,1,0,1,0,1,1
3,3 - Am Ring,10,10 - Iselin,79,67,77,85,70,69,62,62,90,31,St. Johann,101,Oekolampad,19,25,19,15,18,20,11,21,15,1,1
3,3 - Am Ring,10,10 - Iselin,79,67,77,85,70,69,62,62,90,31,St. Johann,102,Wasgenring-Ost,7,11,6,6,11,10,8,3,6,1,1
3,3 - Am Ring,10,10 - Iselin,79,67,77,85,70,69,62,62,90,31,St. Johann,103,Wasgenring-West,11,5,9,8,5,5,6,12,41,1,1
3,3 - Am Ring,11,11 - St. Johann,67,61,98,65,80,74,71,88,88,31,St. Johann,111,Pestalozzi,21,14,20,9,16,17,13,13,18,1,1
3,3 - Am Ring,11,11 - St. Johann,67,61,98,65,80,74,71,88,88,31,St. Johann,112,Kannenfeld,6,7,8,5,6,3,2,7,6,1,1
3,3 - Am Ring,11,11 - St. Johann,67,61,98,65,80,74,71,88,88,31,St. Johann,113,Landskron,9,14,25,10,15,20,16,26,16,1,1
3,3 - Am Ring,11,11 - St. Johann,67,61,98,65,80,74,71,88,88,31,St. Johann,114,Lysbüchel,1,2,5,11,4,6,10,2,7,1,1
3,3 - Am Ring,11,11 - St. Johann,67,61,98,65,80,74,71,88,88,31,St. Johann,115,Friedmatt,2,0,6,2,2,2,1,2,7,1,1
3,3 - Am Ring,12,12 - Altstadt Kleinbasel,6,6,9,5,8,16,6,9,8,31,St. Johann,121,Theodor,1,3,3,1,4,3,3,2,1,1,1
3,3 - Am Ring,12,12 - Altstadt Kleinbasel,6,6,9,5,8,16,6,9,8,31,St. Johann,122,Klingental,1,0,1,3,1,2,1,2,0,1,1
3,3 - Am Ring,13,13 - Clara,8,9,12,9,15,12,15,9,6,31,St. Johann,131,Clarahof,0,0,0,1,0,0,1,2,1,1,1
3,3 - Am Ring,13,13 - Clara,8,9,12,9,15,12,15,9,6,31,St. Johann,132,Claramatte,2,1,5,0,4,1,2,4,3,1,1
3,3 - Am Ring,14,14 - Wettstein,9,12,15,8,10,8,19,29,13,31,St. Johann,141,Rosengarten,2,2,5,3,1,2,6,9,4,1,1
3,3 - Am Ring,14,14 - Wettstein,9,12,15,8,10,8,19,29,13,31,St. Johann,142,Solitude,4,2,1,1,0,2,1,1,1,1,1
3,3 - Am Ring,15,15 - Hirzbrunnen,2,10,10,4,4,4,9,16,4,31,St. Johann,151,Eglisee,0,0,1,0,2,0,2,2,1,1,1
3,3 - Am Ring,15,15 - Hirzbrunnen,2,10,10,4,4,4,9,16,4,31,St. Johann,152,Kleinriehen-Nord,0,1,1,1,1,0,0,0,1,1,1
3,3 - Am Ring,15,15 - Hirzbrunnen,2,10,10,4,4,4,9,16,4,31,St. Johann,153,Kleinriehen-Süd,0,2,0,0,1,1,6,2,0,1,1
3,3 - Am Ring,16,16 - Rosental,11,13,17,19,15,18,14,17,38,31,St. Johann,160,Rosental,5,0,0,0,0,0,0,0,0,1,1
3,3 - Am Ring,16,16 - Rosental,11,13,17,19,15,18,14,17,38,31,St. Johann,161,Messe,0,4,2,13,7,8,7,8,5,1,1
3,3 - Am Ring,16,16 - Rosental,11,13,17,19,15,18,14,17,38,31,St. Johann,162,Erlenmatt,0,0,3,0,1,0,1,1,11,1,1
3,3 - Am Ring,17,17 - Matthäus,41,33,47,57,44,53,50,58,46,31,St. Johann,171,Flora,5,5,3,3,5,0,2,9,1,1,1
3,3 - Am Ring,17,17 - Matthäus,41,33,47,57,44,53,50,58,46,31,St. Johann,172,Dreirosen,2,6,8,14,4,8,7,9,6,1,1
3,3 - Am Ring,17,17 - Matthäus,41,33,47,57,44,53,50,58,46,31,St. Johann,173,Haltingerstrasse,4,4,2,3,6,0,3,7,3,1,1
3,3 - Am Ring,17,17 - Matthäus,41,33,47,57,44,53,50,58,46,31,St. Johann,174,Bläsi,5,2,13,9,4,11,12,8,9,1,1
