"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,61,Margarethen,208,Pfaffenloh,4,0,1,6,0,1,5,1,1,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,61,Margarethen,301,Bettingen-Dorf,1,0,6,0,0,0,0,1,0,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,61,Margarethen,302,Chrischona,0,0,0,0,1,0,0,0,2,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,62,Thierstein,11,Burgviertel,1,5,3,7,5,3,3,4,6,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,62,Thierstein,12,Geschäftsviertel,0,3,1,2,0,0,0,0,1,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,62,Thierstein,13,Leonhard,2,0,3,2,1,1,1,2,4,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,62,Thierstein,14,Peter,2,2,1,1,3,1,7,3,6,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,21,St. Johann und Uni,4,5,8,4,4,13,3,2,8,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,22,Spalen,2,1,1,2,4,1,2,1,1,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,23,Steinen,7,4,3,5,5,5,0,11,1,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,24,Aeschen,5,4,8,6,2,1,7,2,4,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,25,Alban,2,2,6,0,1,0,3,0,2,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,62,Thierstein,26,Albantal,0,0,1,0,0,1,0,0,0,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,62,Thierstein,31,St. Johann,14,16,8,7,4,14,16,5,8,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,62,Thierstein,32,Spalen,11,10,21,13,8,10,13,11,8,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,62,Thierstein,33,Steinen,12,8,9,2,10,8,9,16,11,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,62,Thierstein,34,Markthalle,0,3,3,2,0,3,8,1,0,1,1
6,6 - Gundeldingen,4,4 - Breite,42,74,63,65,74,58,68,65,77,62,Thierstein,41,Züricherstrasse,12,15,16,9,16,8,14,17,14,1,1
6,6 - Gundeldingen,4,4 - Breite,42,74,63,65,74,58,68,65,77,62,Thierstein,42,Lehenmatte,11,16,14,15,16,12,12,12,15,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,62,Thierstein,51,Heumatt,0,0,2,0,1,2,0,0,0,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,62,Thierstein,52,Peter Merian,8,2,9,3,6,2,4,8,7,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,62,Thierstein,53,Luftmatt,35,26,19,24,25,15,26,17,36,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,62,Thierstein,54,Gellert,3,1,2,5,9,5,6,3,7,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,62,Thierstein,55,St. Jakob-Dreispitz,3,5,12,3,11,5,6,2,13,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,62,Thierstein,61,Margarethen,95,60,65,65,51,63,55,70,72,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,62,Thierstein,62,Thierstein,213,158,213,150,143,158,143,137,198,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,62,Thierstein,63,Delsbergerallee,91,81,61,67,78,55,63,40,52,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,62,Thierstein,71,Thiersteinerrain,56,29,33,33,29,41,36,24,53,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,62,Thierstein,72,Batterie-Nord,12,18,15,10,10,8,14,15,7,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,62,Thierstein,73,Batterie-Süd,0,0,2,0,0,1,4,0,0,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,62,Thierstein,81,Paulus,5,7,6,11,7,4,4,5,4,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,62,Thierstein,82,Bernerring,3,5,5,1,2,1,11,6,3,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,62,Thierstein,83,Holee,8,12,9,14,8,10,8,9,13,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,62,Thierstein,84,Schützenmatte,6,4,2,1,1,1,4,5,3,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,62,Thierstein,85,Weiherhof,25,16,7,8,13,11,15,19,14,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,48,68,58,53,52,44,45,52,50,62,Thierstein,91,Blauen,19,16,26,18,18,12,14,16,22,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,48,68,58,53,52,44,45,52,50,62,Thierstein,92,Gottfried Keller,1,6,9,4,3,5,3,2,6,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,62,Thierstein,101,Oekolampad,14,26,29,13,13,14,11,10,16,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,62,Thierstein,102,Wasgenring-Ost,7,11,5,8,12,4,13,7,12,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,62,Thierstein,103,Wasgenring-West,27,23,20,20,17,12,33,24,10,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,62,Thierstein,111,Pestalozzi,13,13,20,11,7,7,10,3,14,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,62,Thierstein,112,Kannenfeld,0,4,3,11,3,4,2,11,5,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,62,Thierstein,113,Landskron,20,19,22,27,20,17,28,22,24,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,62,Thierstein,114,Lysbüchel,1,1,3,9,10,6,4,6,4,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,62,Thierstein,115,Friedmatt,13,1,6,11,3,5,7,6,4,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,14,20,26,14,15,21,25,24,30,62,Thierstein,121,Theodor,3,6,7,1,5,10,7,6,13,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,14,20,26,14,15,21,25,24,30,62,Thierstein,122,Klingental,0,4,4,1,0,2,5,1,4,1,1
6,6 - Gundeldingen,13,13 - Clara,31,28,36,31,25,28,27,20,24,62,Thierstein,131,Clarahof,5,6,4,1,3,4,3,3,4,1,1
6,6 - Gundeldingen,13,13 - Clara,31,28,36,31,25,28,27,20,24,62,Thierstein,132,Claramatte,12,8,17,17,6,11,7,9,5,1,1
6,6 - Gundeldingen,14,14 - Wettstein,30,41,26,29,25,29,32,49,49,62,Thierstein,141,Rosengarten,8,11,7,5,7,7,8,8,8,1,1
6,6 - Gundeldingen,14,14 - Wettstein,30,41,26,29,25,29,32,49,49,62,Thierstein,142,Solitude,6,5,4,6,1,1,1,1,1,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,62,Thierstein,151,Eglisee,5,5,7,5,2,2,2,4,5,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,62,Thierstein,152,Kleinriehen-Nord,2,1,3,5,1,7,4,1,1,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,62,Thierstein,153,Kleinriehen-Süd,3,6,8,8,0,6,5,2,3,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,62,Thierstein,160,Rosental,19,1,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,62,Thierstein,161,Messe,0,21,11,14,23,13,11,8,7,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,62,Thierstein,162,Erlenmatt,0,0,7,0,1,2,1,2,18,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,171,Flora,4,8,6,4,1,8,2,4,2,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,172,Dreirosen,9,8,10,10,7,19,12,8,6,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,173,Haltingerstrasse,14,19,15,10,1,9,12,8,17,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,174,Bläsi,34,24,27,16,22,20,33,11,19,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,62,Thierstein,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,18,18 - Klybeck,42,41,39,30,50,34,32,42,37,62,Thierstein,180,Klybeck,11,17,10,8,23,11,6,24,23,1,1
6,6 - Gundeldingen,19,19 - Kleinhüningen,5,11,45,18,36,32,21,26,47,62,Thierstein,190,Kleinhüningen,1,4,5,2,6,7,1,5,10,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,201,Riehen-Dorf,10,2,7,3,2,4,1,1,3,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,202,Stettenfeld,7,2,1,3,3,7,1,2,4,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,203,Bischoffhöhe,0,0,0,2,2,3,1,0,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,204,Moos,2,0,0,1,0,1,0,0,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,205,Wenken,1,1,1,1,1,0,3,2,1,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,206,Kornfeld,4,2,2,3,0,3,3,6,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,207,Niederholz,6,0,4,1,7,6,14,15,8,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,62,Thierstein,208,Pfaffenloh,3,1,0,0,3,3,0,3,1,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,62,Thierstein,301,Bettingen-Dorf,0,1,2,0,0,2,0,0,0,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,62,Thierstein,302,Chrischona,0,0,0,0,0,1,0,0,1,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,63,Delsbergerallee,11,Burgviertel,0,1,2,2,0,1,3,6,1,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,63,Delsbergerallee,12,Geschäftsviertel,1,0,0,0,0,1,4,0,0,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,63,Delsbergerallee,13,Leonhard,3,2,0,0,0,0,1,0,5,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,20,24,14,26,20,21,28,28,28,63,Delsbergerallee,14,Peter,1,3,1,1,1,5,1,0,0,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,21,St. Johann und Uni,1,3,4,3,7,1,1,2,1,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,22,Spalen,2,2,1,2,0,0,0,0,0,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,23,Steinen,4,1,5,3,4,3,1,4,3,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,24,Aeschen,0,2,0,0,3,4,2,2,3,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,25,Alban,1,4,1,1,0,2,0,2,1,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,37,39,52,38,44,39,31,41,45,63,Delsbergerallee,26,Albantal,0,0,0,0,1,0,1,0,0,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,63,Delsbergerallee,31,St. Johann,10,4,14,7,6,4,5,6,14,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,63,Delsbergerallee,32,Spalen,8,7,9,4,11,7,4,2,2,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,63,Delsbergerallee,33,Steinen,6,4,5,14,9,5,9,6,8,1,1
6,6 - Gundeldingen,3,3 - Am Ring,89,70,99,81,77,85,98,79,77,63,Delsbergerallee,34,Markthalle,3,0,1,2,0,0,0,0,1,1,1
6,6 - Gundeldingen,4,4 - Breite,42,74,63,65,74,58,68,65,77,63,Delsbergerallee,41,Züricherstrasse,5,15,4,10,16,6,12,4,10,1,1
6,6 - Gundeldingen,4,4 - Breite,42,74,63,65,74,58,68,65,77,63,Delsbergerallee,42,Lehenmatte,3,18,9,11,4,9,13,8,23,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,63,Delsbergerallee,51,Heumatt,5,0,1,0,0,1,0,0,0,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,63,Delsbergerallee,52,Peter Merian,1,5,2,9,4,7,4,2,9,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,63,Delsbergerallee,53,Luftmatt,11,13,18,6,10,13,20,16,16,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,63,Delsbergerallee,54,Gellert,3,5,1,8,3,4,7,8,1,1,1
6,6 - Gundeldingen,5,5 - St. Alban,90,94,90,86,94,79,98,96,126,63,Delsbergerallee,55,St. Jakob-Dreispitz,5,12,0,4,5,2,10,7,1,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,63,Delsbergerallee,61,Margarethen,45,32,36,33,28,29,34,24,44,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,63,Delsbergerallee,62,Thierstein,72,66,47,82,49,60,53,34,57,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,854,768,744,642,612,645,594,544,740,63,Delsbergerallee,63,Delsbergerallee,123,103,72,104,82,79,63,91,83,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,63,Delsbergerallee,71,Thiersteinerrain,31,36,28,22,26,25,14,17,34,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,63,Delsbergerallee,72,Batterie-Nord,20,10,12,6,19,16,9,8,27,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,165,135,123,119,127,132,115,90,146,63,Delsbergerallee,73,Batterie-Süd,0,0,2,0,0,0,4,0,0,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,63,Delsbergerallee,81,Paulus,4,5,7,1,4,4,3,2,3,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,63,Delsbergerallee,82,Bernerring,7,0,5,6,5,4,1,1,1,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,63,Delsbergerallee,83,Holee,5,3,5,4,10,6,3,3,3,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,63,Delsbergerallee,84,Schützenmatte,3,2,7,4,1,0,2,4,3,1,1
6,6 - Gundeldingen,8,8 - Bachletten,106,103,92,93,81,74,92,93,89,63,Delsbergerallee,85,Weiherhof,1,3,16,9,4,6,10,16,9,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,48,68,58,53,52,44,45,52,50,63,Delsbergerallee,91,Blauen,9,14,9,14,12,5,8,13,14,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,48,68,58,53,52,44,45,52,50,63,Delsbergerallee,92,Gottfried Keller,1,10,2,1,3,5,1,1,1,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,63,Delsbergerallee,101,Oekolampad,23,15,13,17,12,14,19,7,10,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,63,Delsbergerallee,102,Wasgenring-Ost,7,11,12,10,5,11,7,11,4,1,1
6,6 - Gundeldingen,10,10 - Iselin,112,157,150,150,152,155,143,140,109,63,Delsbergerallee,103,Wasgenring-West,9,11,3,19,7,14,10,8,11,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,63,Delsbergerallee,111,Pestalozzi,12,10,22,6,8,8,14,7,6,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,63,Delsbergerallee,112,Kannenfeld,8,3,1,2,1,5,3,1,1,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,63,Delsbergerallee,113,Landskron,6,7,11,8,12,11,12,15,17,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,63,Delsbergerallee,114,Lysbüchel,3,3,1,11,2,2,4,5,4,1,1
6,6 - Gundeldingen,11,11 - St. Johann,119,88,150,148,126,116,126,128,110,63,Delsbergerallee,115,Friedmatt,3,3,13,7,9,2,7,7,3,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,14,20,26,14,15,21,25,24,30,63,Delsbergerallee,121,Theodor,7,4,4,10,2,1,3,8,3,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,14,20,26,14,15,21,25,24,30,63,Delsbergerallee,122,Klingental,1,0,2,1,0,3,3,5,4,1,1
6,6 - Gundeldingen,13,13 - Clara,31,28,36,31,25,28,27,20,24,63,Delsbergerallee,131,Clarahof,0,0,1,2,4,3,1,0,5,1,1
6,6 - Gundeldingen,13,13 - Clara,31,28,36,31,25,28,27,20,24,63,Delsbergerallee,132,Claramatte,10,6,6,6,7,7,3,2,3,1,1
6,6 - Gundeldingen,14,14 - Wettstein,30,41,26,29,25,29,32,49,49,63,Delsbergerallee,141,Rosengarten,8,5,7,7,7,3,5,8,9,1,1
6,6 - Gundeldingen,14,14 - Wettstein,30,41,26,29,25,29,32,49,49,63,Delsbergerallee,142,Solitude,0,9,1,3,5,11,2,5,1,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,63,Delsbergerallee,151,Eglisee,1,7,6,1,1,8,1,5,3,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,63,Delsbergerallee,152,Kleinriehen-Nord,1,2,7,1,7,1,1,0,0,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,24,27,48,34,21,31,41,25,25,63,Delsbergerallee,153,Kleinriehen-Süd,5,4,7,4,3,0,11,1,2,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,63,Delsbergerallee,160,Rosental,6,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,63,Delsbergerallee,161,Messe,0,3,16,7,5,11,8,13,7,1,1
6,6 - Gundeldingen,16,16 - Rosental,35,36,42,24,37,36,27,47,68,63,Delsbergerallee,162,Erlenmatt,0,0,0,0,1,0,0,0,5,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,171,Flora,2,10,0,8,2,5,4,10,2,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,172,Dreirosen,5,9,15,6,5,8,6,11,11,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,173,Haltingerstrasse,4,14,6,3,2,7,4,11,7,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,174,Bläsi,22,15,17,5,18,15,22,12,10,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,17,17 - Matthäus,154,196,178,133,127,194,164,136,116,63,Delsbergerallee,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,18,18 - Klybeck,42,41,39,30,50,34,32,42,37,63,Delsbergerallee,180,Klybeck,16,3,9,12,6,8,10,11,7,1,1
6,6 - Gundeldingen,19,19 - Kleinhüningen,5,11,45,18,36,32,21,26,47,63,Delsbergerallee,190,Kleinhüningen,3,5,2,2,0,4,7,4,6,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,201,Riehen-Dorf,1,5,0,3,3,1,3,1,4,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,202,Stettenfeld,2,3,5,0,5,1,8,4,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,203,Bischoffhöhe,0,1,1,3,0,1,0,0,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,204,Moos,0,0,0,1,0,0,0,1,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,205,Wenken,0,0,0,1,0,1,2,1,1,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,206,Kornfeld,5,0,1,3,2,0,2,4,0,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,207,Niederholz,2,4,3,9,5,8,3,1,4,1,1
6,6 - Gundeldingen,20,20 - Riehen,61,35,31,56,41,61,61,56,44,63,Delsbergerallee,208,Pfaffenloh,3,3,0,3,0,0,6,0,1,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,63,Delsbergerallee,301,Bettingen-Dorf,0,1,0,0,0,0,0,1,1,1,1
6,6 - Gundeldingen,30,30 - Bettingen,2,2,8,0,2,3,0,2,4,63,Delsbergerallee,302,Chrischona,1,0,0,0,1,0,0,0,0,1,1
7,7 - Bruderholz,1,1 - Altstadt Grossbasel,7,3,4,8,7,10,8,13,8,71,Thiersteinerrain,11,Burgviertel,0,0,2,2,3,2,1,1,3,1,1
7,7 - Bruderholz,1,1 - Altstadt Grossbasel,7,3,4,8,7,10,8,13,8,71,Thiersteinerrain,12,Geschäftsviertel,0,1,0,2,0,1,0,6,0,1,1
7,7 - Bruderholz,1,1 - Altstadt Grossbasel,7,3,4,8,7,10,8,13,8,71,Thiersteinerrain,13,Leonhard,5,1,0,2,1,0,1,1,3,1,1
7,7 - Bruderholz,1,1 - Altstadt Grossbasel,7,3,4,8,7,10,8,13,8,71,Thiersteinerrain,14,Peter,0,1,2,0,1,3,2,2,1,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,21,St. Johann und Uni,0,0,0,1,0,4,0,0,0,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,22,Spalen,1,0,0,1,0,0,0,0,0,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,23,Steinen,2,4,0,3,2,1,3,0,3,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,24,Aeschen,0,4,1,0,0,1,2,1,0,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,25,Alban,3,6,0,2,0,2,4,1,0,1,1
7,7 - Bruderholz,2,2 - Vorstädte,16,17,7,13,5,15,19,7,10,71,Thiersteinerrain,26,Albantal,0,0,0,0,0,0,1,0,1,1,1
7,7 - Bruderholz,3,3 - Am Ring,20,29,26,21,23,37,23,23,25,71,Thiersteinerrain,31,St. Johann,4,10,3,1,7,10,7,9,6,1,1
7,7 - Bruderholz,3,3 - Am Ring,20,29,26,21,23,37,23,23,25,71,Thiersteinerrain,32,Spalen,7,5,6,6,6,4,4,1,4,1,1
7,7 - Bruderholz,3,3 - Am Ring,20,29,26,21,23,37,23,23,25,71,Thiersteinerrain,33,Steinen,1,5,5,3,2,4,5,5,8,1,1
7,7 - Bruderholz,3,3 - Am Ring,20,29,26,21,23,37,23,23,25,71,Thiersteinerrain,34,Markthalle,0,0,0,0,0,1,0,0,0,1,1
7,7 - Bruderholz,4,4 - Breite,9,17,13,12,9,13,26,15,18,71,Thiersteinerrain,41,Züricherstrasse,4,7,4,3,3,3,10,8,2,1,1
7,7 - Bruderholz,4,4 - Breite,9,17,13,12,9,13,26,15,18,71,Thiersteinerrain,42,Lehenmatte,3,5,6,5,0,5,4,1,12,1,1
7,7 - Bruderholz,5,5 - St. Alban,35,29,36,27,26,24,17,36,51,71,Thiersteinerrain,51,Heumatt,0,0,0,0,0,0,0,2,0,1,1
7,7 - Bruderholz,5,5 - St. Alban,35,29,36,27,26,24,17,36,51,71,Thiersteinerrain,52,Peter Merian,1,1,0,7,0,1,1,2,4,1,1
