"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,112,Kannenfeld,113,Landskron,10,1,8,2,5,3,9,11,14,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,112,Kannenfeld,114,Lysbüchel,0,2,1,1,2,2,0,1,2,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,112,Kannenfeld,115,Friedmatt,8,5,5,5,7,0,1,5,2,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,112,Kannenfeld,121,Theodor,1,0,0,0,4,0,1,0,1,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,112,Kannenfeld,122,Klingental,0,0,0,0,0,0,1,1,0,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,112,Kannenfeld,131,Clarahof,1,1,0,0,0,0,1,0,0,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,112,Kannenfeld,132,Claramatte,1,0,3,0,2,0,1,2,0,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,112,Kannenfeld,141,Rosengarten,0,1,3,0,4,1,1,5,1,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,112,Kannenfeld,142,Solitude,3,0,1,0,1,1,1,1,0,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,112,Kannenfeld,151,Eglisee,0,0,4,2,1,0,1,0,4,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,112,Kannenfeld,152,Kleinriehen-Nord,0,0,0,1,0,2,2,0,5,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,112,Kannenfeld,153,Kleinriehen-Süd,0,0,0,0,0,2,0,2,2,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,112,Kannenfeld,160,Rosental,2,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,112,Kannenfeld,161,Messe,0,4,0,1,4,3,1,0,4,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,112,Kannenfeld,162,Erlenmatt,0,0,0,1,1,0,0,0,3,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,171,Flora,0,0,3,5,1,1,0,0,3,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,172,Dreirosen,1,0,2,5,1,0,2,1,4,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,173,Haltingerstrasse,1,0,2,2,0,1,0,2,0,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,174,Bläsi,5,2,0,3,6,0,3,3,2,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,112,Kannenfeld,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,18,18 - Klybeck,28,28,35,28,41,36,20,32,26,112,Kannenfeld,180,Klybeck,7,0,1,1,1,3,1,3,1,1,1
11,11 - St. Johann,19,19 - Kleinhüningen,13,10,12,5,6,6,10,12,3,112,Kannenfeld,190,Kleinhüningen,2,0,0,0,0,1,1,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,201,Riehen-Dorf,0,2,0,0,0,1,2,1,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,202,Stettenfeld,0,0,1,2,1,0,0,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,203,Bischoffhöhe,0,0,1,0,0,0,0,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,204,Moos,0,0,0,0,1,1,0,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,206,Kornfeld,0,0,1,0,0,0,1,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,207,Niederholz,1,0,0,0,2,4,1,0,4,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,112,Kannenfeld,208,Pfaffenloh,0,0,0,0,2,0,0,0,0,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,0,0,1,4,0,5,112,Kannenfeld,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,4,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,0,0,1,4,0,5,112,Kannenfeld,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,113,Landskron,11,Burgviertel,5,5,6,1,1,6,3,6,3,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,113,Landskron,12,Geschäftsviertel,0,0,0,0,1,0,2,0,4,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,113,Landskron,13,Leonhard,0,1,0,0,0,5,1,1,1,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,113,Landskron,14,Peter,2,0,1,1,0,7,2,0,1,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,21,St. Johann und Uni,15,3,3,5,3,7,4,2,4,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,22,Spalen,0,0,1,1,1,0,3,1,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,23,Steinen,1,1,2,1,5,2,4,1,1,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,24,Aeschen,0,2,0,1,1,1,0,2,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,25,Alban,3,1,1,2,0,0,0,1,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,113,Landskron,26,Albantal,0,1,0,0,0,0,0,1,0,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,113,Landskron,31,St. Johann,17,13,8,7,4,8,8,12,6,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,113,Landskron,32,Spalen,7,2,5,5,8,7,8,4,9,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,113,Landskron,33,Steinen,9,5,5,7,4,1,5,2,5,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,113,Landskron,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,4,4 - Breite,35,32,21,18,26,27,29,28,21,113,Landskron,41,Züricherstrasse,4,6,2,3,8,4,6,7,4,1,1
11,11 - St. Johann,4,4 - Breite,35,32,21,18,26,27,29,28,21,113,Landskron,42,Lehenmatte,5,5,9,2,0,5,8,2,4,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,113,Landskron,51,Heumatt,0,0,0,0,0,0,0,1,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,113,Landskron,52,Peter Merian,1,0,1,0,0,1,2,0,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,113,Landskron,53,Luftmatt,3,9,3,5,3,1,7,3,7,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,113,Landskron,54,Gellert,0,1,0,3,0,0,2,1,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,113,Landskron,55,St. Jakob-Dreispitz,4,1,0,6,2,1,1,8,0,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,113,Landskron,61,Margarethen,9,6,9,15,6,9,11,9,5,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,113,Landskron,62,Thierstein,14,9,11,16,7,6,12,19,9,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,113,Landskron,63,Delsbergerallee,12,11,11,7,12,14,12,8,15,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,113,Landskron,71,Thiersteinerrain,3,3,2,9,4,3,6,6,5,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,113,Landskron,72,Batterie-Nord,1,0,1,5,0,1,1,0,2,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,113,Landskron,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,113,Landskron,81,Paulus,1,9,2,3,3,7,2,2,5,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,113,Landskron,82,Bernerring,3,0,4,2,0,0,3,1,2,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,113,Landskron,83,Holee,2,3,0,2,1,7,3,6,10,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,113,Landskron,84,Schützenmatte,3,0,2,1,3,1,3,7,1,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,113,Landskron,85,Weiherhof,16,10,1,3,2,2,1,8,2,1,1
11,11 - St. Johann,9,9 - Gotthelf,31,34,26,39,29,55,36,25,32,113,Landskron,91,Blauen,5,10,6,11,9,13,11,0,6,1,1
11,11 - St. Johann,9,9 - Gotthelf,31,34,26,39,29,55,36,25,32,113,Landskron,92,Gottfried Keller,3,1,7,2,3,10,3,3,3,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,113,Landskron,101,Oekolampad,12,12,16,17,14,19,19,23,18,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,113,Landskron,102,Wasgenring-Ost,9,13,14,28,15,28,21,18,28,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,113,Landskron,103,Wasgenring-West,8,13,9,22,13,8,20,7,16,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,113,Landskron,111,Pestalozzi,26,29,36,27,26,32,27,34,21,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,113,Landskron,112,Kannenfeld,4,6,4,5,2,10,8,8,13,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,113,Landskron,113,Landskron,95,66,74,81,43,74,74,57,65,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,113,Landskron,114,Lysbüchel,9,6,11,14,14,12,11,12,13,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,113,Landskron,115,Friedmatt,4,9,21,8,9,7,9,11,15,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,113,Landskron,121,Theodor,7,9,6,14,3,9,16,6,10,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,113,Landskron,122,Klingental,2,0,2,0,0,1,2,6,0,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,113,Landskron,131,Clarahof,1,1,2,0,3,7,7,4,3,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,113,Landskron,132,Claramatte,9,9,5,6,13,7,8,8,3,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,113,Landskron,141,Rosengarten,6,2,6,6,4,5,10,8,4,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,113,Landskron,142,Solitude,0,1,5,3,2,2,2,0,1,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,113,Landskron,151,Eglisee,2,3,3,1,2,1,6,15,4,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,113,Landskron,152,Kleinriehen-Nord,7,3,1,8,6,1,1,7,2,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,113,Landskron,153,Kleinriehen-Süd,2,4,7,5,7,0,0,2,1,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,113,Landskron,160,Rosental,8,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,113,Landskron,161,Messe,0,5,6,10,14,10,9,16,11,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,113,Landskron,162,Erlenmatt,0,0,0,4,2,0,0,0,10,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,171,Flora,9,13,4,7,6,12,11,8,6,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,172,Dreirosen,5,9,3,10,7,18,7,14,6,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,173,Haltingerstrasse,8,3,10,13,9,11,10,13,5,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,174,Bläsi,23,12,24,18,19,20,27,17,26,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,113,Landskron,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,18,18 - Klybeck,28,28,35,28,41,36,20,32,26,113,Landskron,180,Klybeck,10,18,16,15,28,22,11,18,12,1,1
11,11 - St. Johann,19,19 - Kleinhüningen,13,10,12,5,6,6,10,12,3,113,Landskron,190,Kleinhüningen,3,5,3,2,5,3,8,5,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,201,Riehen-Dorf,4,4,1,1,3,3,0,2,3,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,202,Stettenfeld,2,1,1,0,3,0,1,4,6,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,203,Bischoffhöhe,0,0,0,0,0,0,0,0,1,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,204,Moos,0,0,0,0,0,0,0,2,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,205,Wenken,0,1,0,1,0,0,0,0,1,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,206,Kornfeld,1,0,0,0,0,2,3,4,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,207,Niederholz,4,4,2,1,2,5,1,6,7,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,113,Landskron,208,Pfaffenloh,1,0,3,1,0,2,2,2,1,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,0,0,1,4,0,5,113,Landskron,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,0,0,1,4,0,5,113,Landskron,302,Chrischona,0,0,0,0,0,1,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,114,Lysbüchel,11,Burgviertel,1,0,0,1,0,2,1,1,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,114,Lysbüchel,12,Geschäftsviertel,0,0,0,0,0,0,1,1,1,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,114,Lysbüchel,13,Leonhard,0,1,1,0,0,0,0,1,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,18,13,14,8,9,26,14,23,17,114,Lysbüchel,14,Peter,0,0,0,0,0,0,1,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,21,St. Johann und Uni,0,0,0,1,1,1,2,1,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,22,Spalen,1,0,0,0,0,0,1,0,2,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,23,Steinen,0,0,0,1,0,1,0,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,24,Aeschen,0,0,0,1,0,0,0,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,25,Alban,0,2,0,0,0,0,1,2,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,32,18,29,25,30,25,28,20,16,114,Lysbüchel,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,114,Lysbüchel,31,St. Johann,1,2,0,1,1,0,1,0,2,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,114,Lysbüchel,32,Spalen,0,1,0,3,2,6,4,1,0,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,114,Lysbüchel,33,Steinen,1,0,0,2,4,2,0,2,3,1,1
11,11 - St. Johann,3,3 - Am Ring,72,78,52,60,63,63,60,55,48,114,Lysbüchel,34,Markthalle,0,0,1,0,0,0,0,0,1,1,1
11,11 - St. Johann,4,4 - Breite,35,32,21,18,26,27,29,28,21,114,Lysbüchel,41,Züricherstrasse,4,2,0,2,2,4,2,3,1,1,1
11,11 - St. Johann,4,4 - Breite,35,32,21,18,26,27,29,28,21,114,Lysbüchel,42,Lehenmatte,0,0,2,0,1,0,2,3,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,114,Lysbüchel,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,114,Lysbüchel,52,Peter Merian,0,0,6,0,0,0,1,1,1,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,114,Lysbüchel,53,Luftmatt,1,0,0,1,5,2,2,1,1,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,114,Lysbüchel,54,Gellert,0,0,2,0,0,2,0,0,0,1,1
11,11 - St. Johann,5,5 - St. Alban,24,23,20,33,21,21,27,33,25,114,Lysbüchel,55,St. Jakob-Dreispitz,0,2,0,0,0,0,0,0,1,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,114,Lysbüchel,61,Margarethen,2,0,1,2,3,2,1,2,1,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,114,Lysbüchel,62,Thierstein,5,2,1,4,1,5,3,2,1,1,1
11,11 - St. Johann,6,6 - Gundeldingen,81,70,72,79,54,67,81,84,55,114,Lysbüchel,63,Delsbergerallee,1,3,0,1,2,3,3,5,2,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,114,Lysbüchel,71,Thiersteinerrain,0,1,2,1,6,2,1,2,1,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,114,Lysbüchel,72,Batterie-Nord,0,0,0,0,1,0,3,5,0,1,1
11,11 - St. Johann,7,7 - Bruderholz,10,21,18,23,19,15,21,21,14,114,Lysbüchel,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,114,Lysbüchel,81,Paulus,0,0,0,1,1,0,1,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,114,Lysbüchel,82,Bernerring,0,0,0,0,3,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,114,Lysbüchel,83,Holee,0,1,0,1,1,2,1,2,1,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,114,Lysbüchel,84,Schützenmatte,0,1,0,1,0,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,48,46,44,34,46,48,39,46,47,114,Lysbüchel,85,Weiherhof,1,0,0,1,8,3,7,1,1,1,1
11,11 - St. Johann,9,9 - Gotthelf,31,34,26,39,29,55,36,25,32,114,Lysbüchel,91,Blauen,1,3,1,4,2,1,3,1,2,1,1
11,11 - St. Johann,9,9 - Gotthelf,31,34,26,39,29,55,36,25,32,114,Lysbüchel,92,Gottfried Keller,1,0,0,1,0,1,0,0,0,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,114,Lysbüchel,101,Oekolampad,7,5,2,2,6,4,1,1,8,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,114,Lysbüchel,102,Wasgenring-Ost,1,2,2,3,4,3,4,0,0,1,1
11,11 - St. Johann,10,10 - Iselin,115,136,104,155,117,131,115,95,120,114,Lysbüchel,103,Wasgenring-West,2,1,2,1,2,0,5,2,4,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,114,Lysbüchel,111,Pestalozzi,8,2,2,4,5,4,2,2,2,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,114,Lysbüchel,112,Kannenfeld,1,1,0,1,1,0,6,0,0,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,114,Lysbüchel,113,Landskron,13,11,9,8,5,10,10,18,8,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,114,Lysbüchel,114,Lysbüchel,12,13,12,14,6,12,6,12,13,1,1
11,11 - St. Johann,11,11 - St. Johann,296,326,317,291,257,317,276,265,311,114,Lysbüchel,115,Friedmatt,5,1,1,0,1,2,1,1,0,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,114,Lysbüchel,121,Theodor,1,1,1,3,1,2,1,0,2,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,14,17,14,21,12,18,24,20,20,114,Lysbüchel,122,Klingental,0,0,2,0,0,0,0,1,0,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,114,Lysbüchel,131,Clarahof,0,0,0,0,1,1,0,0,0,1,1
11,11 - St. Johann,13,13 - Clara,17,21,18,19,32,24,31,19,12,114,Lysbüchel,132,Claramatte,1,2,3,3,4,1,2,0,1,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,114,Lysbüchel,141,Rosengarten,4,2,2,2,0,0,1,3,2,1,1
11,11 - St. Johann,14,14 - Wettstein,21,17,20,16,17,17,25,30,15,114,Lysbüchel,142,Solitude,0,1,0,1,1,1,0,0,0,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,114,Lysbüchel,151,Eglisee,0,0,0,1,4,0,0,0,2,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,114,Lysbüchel,152,Kleinriehen-Nord,0,1,0,0,1,0,0,0,0,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,22,26,23,22,28,20,19,44,30,114,Lysbüchel,153,Kleinriehen-Süd,0,3,3,0,2,10,0,2,2,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,114,Lysbüchel,160,Rosental,1,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,114,Lysbüchel,161,Messe,0,4,4,4,1,6,3,2,2,1,1
11,11 - St. Johann,16,16 - Rosental,18,19,20,23,25,30,22,24,57,114,Lysbüchel,162,Erlenmatt,0,0,1,0,0,0,0,0,7,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,171,Flora,0,2,1,0,1,0,0,1,0,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,172,Dreirosen,4,0,6,2,2,0,2,2,4,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,173,Haltingerstrasse,3,0,6,2,0,4,1,1,3,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,174,Bläsi,8,2,10,6,3,11,5,1,3,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,17,17 - Matthäus,99,83,91,85,74,110,88,81,88,114,Lysbüchel,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,18,18 - Klybeck,28,28,35,28,41,36,20,32,26,114,Lysbüchel,180,Klybeck,6,3,5,2,4,7,1,7,4,1,1
11,11 - St. Johann,19,19 - Kleinhüningen,13,10,12,5,6,6,10,12,3,114,Lysbüchel,190,Kleinhüningen,1,0,2,0,0,0,0,5,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,114,Lysbüchel,201,Riehen-Dorf,0,0,0,0,0,0,1,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,114,Lysbüchel,202,Stettenfeld,0,0,0,0,0,0,0,0,2,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,114,Lysbüchel,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,24,27,27,21,24,25,24,29,35,114,Lysbüchel,204,Moos,0,0,0,0,0,0,0,0,0,1,1
